predicted_energy_original,predicted_energy_improved,true_energy
0.7860186348326411,0.7373464676089067,1.1131675
0.8205765135274267,0.7999819237222172,1.1131675
0.7055135374023864,0.8018683391812021,1.1131675
0.8380545796127444,0.7911396940879364,1.1131675
0.728849999805007,0.786546438195191,1.1131675
0.6020637662221016,0.6266845836357727,0.4079784
0.6122178907410382,0.6274934979906419,0.4079784
0.5899923314243192,0.5828953013676493,0.4079784
0.6533082953412661,0.6717759739516911,0.4079784
0.8154769330070476,0.7721242496242844,0.8347419
0.6932364937521734,0.5010277088518039,0.6718364
0.6071209755366741,0.6410915063771091,0.3180111
0.5984223170111653,0.700412534571188,0.495049
0.594586921443422,0.6692674128026387,0.495049
0.6780881033889119,0.5835643262367028,0.495049
0.7523958092834332,0.6146857032214819,0.495049
0.8289940786098807,0.7051846349911624,-0.18067217
0.5424827128468005,0.5464902091343289,0.47877172
0.645849946790715,0.5524031308237514,0.42542246
0.5466957132446378,0.6044070556497053,0.42542246
0.5649583270099299,0.5301672138414221,0.21570559
0.7089463933957291,0.6466572017006523,0.55941135
0.5744060181367305,0.6025646658188002,0.55941135
0.5236031442416856,0.7384675185689971,0.55941135
0.5854307134676577,0.6710242197428009,0.51509434
0.522156968237063,0.46065414127368076,0.51509434
0.613072964027163,0.5370750675496184,0.3384146
0.5559919354120965,0.4617229495569531,0.3384146
0.6081841604437122,0.5647589599382741,0.3384146
0.6081177978325599,0.5568707977851578,0.3384146
0.6694253194311062,0.6239854579424935,0.797331
0.7918703503415465,0.6653062531123556,0.797331
0.7744886958253177,0.6551296642975171,0.6123333
0.6317109839001085,0.5800470781429757,0.6123333
0.6162403036614961,0.6464246345765232,0.6123333
0.6247489446131265,0.5738032681254581,0.22005706
0.4790951897673253,0.5783950612712746,0.031636946
0.5839173488569074,0.5250663148027855,-0.077877946
0.484537309055596,0.5673299725481887,0.21981545
0.7172962522513068,0.6325942548557857,0.55466974
0.6372883136142655,0.5776608605650915,0.55466974
0.7475378802483332,0.7799195408175247,1.2645428
0.8021638873940081,0.7423943164640225,1.2645428
0.5713993816316951,0.6432639050055458,0.26146626
0.6296809399760468,0.6259767631200255,-0.33018267
0.6131067927544545,0.6382861337831348,0.72606814
0.6385466403937218,0.6447490363547956,-0.07931992
0.6429147782218475,0.549790235432837,0.4037274
0.7870045173061302,0.7931072490093407,1.3885052
0.9674869295335501,0.8626228716974913,1.3885052
0.7198642286352572,0.848717708371417,1.3885052
0.7594855591792006,0.8071273448547994,1.3885052
0.8169193179447729,1.0679475090115065,1.3885052
1.0182666592817646,0.8588313750609425,1.6718616
1.073924972753184,1.1155061527832268,1.6718616
0.8709874839976572,0.8819853930482733,1.6718616
0.8768503741308241,0.8852632157155537,1.6718616
0.9089415181656939,0.9250520835819962,1.6718616
0.7695694297291424,0.7348806627629828,1.6718616
0.8599508999907961,0.8542499561879692,1.6718616
0.9359233121918275,0.9653872322826775,1.6718616
0.593355306025063,0.5386119852250346,0.1414925
0.7982327268726394,0.6519477243898966,0.69289
0.7807751805707203,0.8355812659561773,1.1667621
0.7775413251483372,0.8346179848936737,1.1667621
0.5585288817087655,0.4587304657664241,0.16757236
0.47574037883177245,0.5910123333130018,0.16757236
0.6338718443531692,0.6125428498509049,0.6857385
0.5428567822840048,0.6917524257929013,0.6857385
0.6457869483292421,0.6283266516796537,0.6857385
0.650955967124252,0.6288310729087779,0.6857385
0.5298894823810996,0.6494796449557936,0.6857385
0.4914046179480253,0.4556286023888748,-0.100013636
0.7617672496805762,0.6759618593682333,0.92246497
0.7673473733975769,0.597518485165353,0.92246497
0.53096669815982,0.4870489277608726,0.22126141
0.5117244929883138,0.4735962246623908,0.3175387
0.6239717501735057,0.5407799056757701,0.3175387
0.47242397133256675,0.5368388392926505,0.3175387
0.5702597148614221,0.5104996729979862,0.33322686
0.8998398081143997,0.8297085294925604,1.3003585
0.8644858978866805,0.7974590740395798,1.3003585
0.6494507903216626,0.8153570567997257,1.3003585
0.8305911445963484,0.7983093211657685,1.3003585
0.8473603324241931,0.8712654917661672,1.2424891
0.7773309445577058,0.863321726341432,1.2424891
0.524341810655122,0.6383978344186024,0.70344985
0.647489846540621,0.6355456729520085,0.70344985
0.4960159672441415,0.48727634310008483,0.27942988
0.5075508025711967,0.5104274969743883,0.27942988
0.7493103745182363,0.7924533839949433,1.0936978
0.720828178028097,0.7127795878107376,0.9248797
0.691922217282836,0.6243812764527329,-0.029333789
0.4769414353680395,0.452300761678331,0.25817424
0.4682149897275881,0.47054600226964366,0.16048844
0.5200495167139003,0.47054072742575687,0.14860582
0.5068769764234248,0.5790791637750228,0.027346035
0.6494296001414624,0.525888754514447,0.027346035
0.4616044865801737,0.4468163039900059,-0.0419685
0.5054899806125087,0.5340907988334236,0.11749582
0.43652938683890813,0.5004543615490324,0.0037086448
0.6400807049131066,0.9263757708432172,0.97391856
0.691169660709243,0.711320217272889,0.97391856
0.7239200518014388,0.7443583082348322,0.97391856
0.6874296513225611,0.6084190718623892,0.80603135
0.7933997333938757,0.5510162888102474,0.80603135
0.508687295795332,0.4953559275573853,0.15116185
0.607960585894181,0.6815094617929971,0.34865704
0.5359457319846632,0.519287729445374,0.16991948
1.0888657279337774,0.8659469759914225,1.553203
0.8033317360755475,0.7947117386374417,1.553203
0.9581198935886923,0.914103200458095,1.553203
0.9134812061207753,0.8421607015181212,1.553203
0.856401947424024,0.73397205981139,1.553203
0.9681927797504022,1.0473594420435517,1.553203
0.4921115936047886,0.48639242901079965,-0.14291704
0.47326019485907816,0.43988669577373607,-0.14291704
1.1836384662520507,1.0116117747341509,2.105092
1.015609158480101,0.8108477813988834,2.105092
0.8938637913869619,0.7413531572424532,2.105092
1.1355775581618606,1.3694403061189442,2.105092
0.8205062829624283,0.9046669912695058,2.105092
0.9477508491145566,0.9313347113027131,2.105092
1.1419933049180528,1.044387114894607,2.105092
1.0635663697136555,1.138625706003128,2.105092
1.0402310166785427,0.9005770710181021,2.105092
0.8060913250439687,0.8998376012716366,2.105092
1.1166929601048998,0.9107098460271309,2.105092
1.2240201572476241,0.9192479405063341,2.105092
0.9253152571548844,1.0608442338371225,2.105092
0.6643924699258406,0.5649343491059801,0.4668184
0.5438172192042301,0.5140589701872477,0.31111398
0.6395372404501138,0.5566020426449626,0.31111398
0.4299339689042898,0.5856933894144861,0.04524868
0.5304532585850148,0.5739989194819781,0.1546938
0.5255616732698659,0.5062772059686428,0.1546938
0.6217820741119311,0.5195610844674948,0.46060264
0.6333803194141682,0.6009272793696964,0.46060264
0.5372457119348264,0.45215651571402826,0.46060264
0.5699923201609479,0.5873738849139556,0.48858023
0.4771213558163831,0.6290015996471711,0.48858023
0.5614241597348028,0.5776446843605741,0.48858023
0.577934956524027,0.45410666047410736,0.10403093
0.7512380098470053,0.7438628636347692,0.98807883
0.7392668034257609,0.6990280350084556,0.49574554
0.5734362213942601,0.6331394917270939,-0.22730555
0.5455543845361899,0.6099172823078457,0.28735715
0.5300272232052375,0.5060919191847085,0.28735715
0.524934697121547,0.8997604947245096,-0.14439775
0.6798445868095213,0.7486519465920674,1.9561677
0.6431309224357881,0.46024066402869473,0.36915898
0.8064176305856271,0.6862201256178337,1.9561677
0.9370396203485041,0.7600998349381248,1.3279951
0.8302952075085829,0.8595887250331318,-0.074607514
0.7182345827739679,0.8804857946307815,1.3279951
0.6897111212568222,0.9127073215200009,1.3279951
0.8027217127892452,0.8013014312095872,1.3279951
0.9552344598541243,0.7379198073468741,1.3279951
0.8012629235524603,0.8016836876616619,1.3279951
1.0598223825492232,0.9831030344019412,1.8462433
0.9192177826144294,1.0981467231360327,1.8462433
0.7704305618487336,0.9072456662943582,1.8462433
0.9378506618160988,0.9908181269577572,1.8462433
0.9717822047548211,0.8448056801654841,1.8462433
0.9323395863590512,0.9467626928878443,1.8462433
0.5015873734431764,0.44758291795362765,0.18991166
0.4624119711933021,0.46987669988001224,0.18991166
0.5007745732389963,0.47472301794710586,0.0048021213
0.6564240414290283,0.46165962335236127,1.632843
0.4981846950849739,0.5294504793075815,0.35229152
0.5252368360347478,0.5661256468878063,0.35229152
0.5098032980764357,0.5239528823763979,-0.24343227
0.4803498142918558,0.4753069062858096,-0.44978917
0.632827088211858,0.5179526861733389,0.5595807
0.5106712668700015,0.569578355360569,0.3386063
0.5915985341549845,0.5810529201340836,0.5162081
0.6365949062691396,0.5899369482471172,0.5162081
0.6331871723652368,0.613125394602022,0.5162081
0.5900613990241677,0.46187120511615,0.22222483
0.6647267970263853,0.6628570014895367,1.017952
0.49436148007448943,0.5380509327148588,0.0080090035
0.5711272742363996,0.5684168024257484,-0.13155301
0.47660931848901794,0.4375454650575219,0.24059255
0.5501073353190669,0.5070468941757134,0.017213443
0.6482247059718416,0.49762414226858603,-0.07931992
0.8225952318322285,0.9030289066372802,1.6002023
0.7071188660027237,0.9627189253203181,1.6002023
0.9338123625688772,0.9824481034122511,1.6002023
1.0130532811222095,1.0118758757774367,1.6002023
0.8080774449145778,0.7715148483070976,1.6002023
0.8637558207982092,0.6509201894485565,1.6002023
0.8535289154208356,0.9997516179766317,1.6002023
0.68877174255513,0.9172945859115299,1.6002023
0.49340813130412,0.48569251943724767,-0.15242426
0.4701146029792364,0.49310576567145964,-0.19394451
0.7709650790279867,0.6672441753547931,0.80023766
0.6973568117210968,0.623333312292536,1.4657018
0.7515740381878085,0.6576025151433232,1.4657018
0.6148352926364071,0.650410816052874,0.80023766
0.7225222197666687,0.6443099915728904,0.80023766
0.5249626998076433,0.4924954320897986,0.09729701
0.7520500479629516,0.8545642962050882,1.2424891
0.7252896682999967,0.7485975937411917,-0.09182042
0.7307589544414985,0.7326577206222582,1.2424891
0.6961009425178777,0.7734098472612243,-0.2763449
0.6970019290292366,0.7010583295132703,1.2424891
0.506844535898698,0.4588019207527372,1.4121206
0.7837559845864042,0.8172279166899472,1.1203493
0.7431736808252853,0.7768699285272951,1.1203493
0.8734272005761108,0.8231314391278624,1.1967213
0.7469392359201885,0.8427657674954783,1.1967213
0.7321208784125142,0.7559673531383697,1.1967213
0.7591055489740158,0.8545741000148701,1.1967213
0.6802784980082373,0.8413301399929499,1.1967213
0.5068458579674235,0.6769574301355756,0.28115323
0.5734526175430044,0.5347240101044504,0.28115323
0.6282283941748956,0.6200508505015565,0.080360405
0.6993449763910576,0.6803159130244641,0.73104334
0.6955102244661202,0.635842327929993,0.22809339
0.6707732035341192,0.7437786598524547,0.8051719
0.7394482197760356,0.9778688469422383,1.5882187
0.9083442420436203,0.7510844892730704,1.5882187
0.5394034024148379,0.5428278132392377,0.03248713
0.697588542605049,0.7267628370877762,0.88523436
0.7276260571045837,0.78171544529454,0.88523436
0.7046027719585217,0.8096953099123515,0.88523436
0.7198694444245444,0.7615350639500066,0.88523436
0.7490265496401572,0.7015979080613001,0.88523436
0.8331951317095284,0.7094446493962286,1.0659196
0.4799265041630945,0.47669637532035714,-0.108859174
0.5506664863454531,0.48473852300696973,0.08218064
0.8287204429902328,0.6691458736247339,1.092236
0.5451510944488293,0.7760260454649015,1.092236
0.7198408757079523,0.8244812115870344,1.092236
0.6785045885511549,0.770856486191498,1.092236
0.7028574189347682,0.6084409486209907,0.47451174
0.6619452261138716,0.5680051757591875,0.47451174
0.5499300639773733,0.5484517173368364,0.1435397
0.5134902393187257,0.48537431398008457,0.1435397
0.5337877796953261,0.5432237340694346,0.1435397
0.6635589272937465,0.6247056081454736,0.7338274
0.7248723404434035,0.6339184818653568,0.7338274
0.5812037500304847,0.7606201100607229,0.7338274
0.5578635027972274,0.6270275337261195,0.7338274
0.6755485203195233,0.5519347853705484,0.06647445
0.5530717119127505,0.522377178135892,0.24831116
0.5833774544612328,0.48798059401464533,0.24831116
0.5293599243150688,0.4690372564560514,0.25840864
0.5119783181611536,0.4343935098118275,0.8777056
0.9140599867119021,1.0246054485884013,-0.048660893
0.9004705708595683,0.8983207917078798,1.4643197
0.8022689275036058,0.9181715198949557,1.4643197
0.8389228368097681,0.7677888723869534,1.4643197
0.8732955377521727,0.9934524449694053,1.4643197
0.8722216743854689,0.8206390955241228,-0.048660893
0.6019814928526496,0.6343459395265068,0.7383251
0.6788643163363522,0.6672283063543205,0.7383251
0.5071775291360165,0.5310176824930619,-0.07519645
0.46258993195304215,0.6010458573372277,0.084534235
0.4998933894617325,0.5361820670413975,-0.0876674
0.6315336669053129,0.49018011585487625,0.36422545
0.5705812638375639,0.48067922814884384,0.07943535
0.4933567512946716,0.5778307970266217,0.07943535
0.6646421568392982,0.8112208163719703,0.7729589
0.6125034034114253,0.6309220761300988,0.7729589
0.5144029910815906,0.4760336266753265,-0.14069024
0.5095249692039209,0.5377082868761612,-0.0064751823
0.46222516032842303,0.4490855721823684,-0.02255058
0.6440578259603097,0.644035384562155,0.7074924
0.4637798864392382,0.7924410159005023,0.7074924
0.6368776845587398,0.6512057512074964,0.7074924
0.6165139371318769,0.6334753733935156,0.7074924
0.8967553386920061,0.6771976090589489,1.0891252
0.5283916528398357,0.6529274539772203,0.9498713
0.5263683242432953,0.5138207336841829,0.18422489
0.49544263217218915,0.5340385555401513,0.9498713
0.7301689932930735,0.7122058799517726,0.44794163
0.5982451369922649,0.6278667113131253,0.36330712
0.5007534247048816,0.49440807787068536,0.031337585
1.103589094343296,1.100900767278223,2.065215
0.6970578400215515,0.9111771564792762,2.065215
1.0243441544967355,0.9358954421157187,2.065215
0.887046824930336,0.972361895825512,2.065215
0.8890758204150693,1.2727844790397935,2.065215
0.9959958128925729,0.9665247280289604,2.065215
1.2185078510559535,1.1715387795331007,2.065215
1.13439746693445,1.3655602225426668,2.065215
1.0088846336618,1.1233917975585883,2.065215
1.0635448830111438,0.9795970593786425,2.065215
0.9446591701315341,0.9529280739926724,2.065215
0.6019346315128495,0.5866573739338528,0.24242958
0.5724342810239139,0.6406876107340819,0.04347069
0.5681077949751866,0.44060227609180147,-0.035512544
0.4957107024998166,0.4956139348760312,-0.025081616
0.6880655146235779,0.546183705026694,0.6800692
0.6940640335313871,0.6410906418053552,0.6800692
0.5873488199909612,0.46686505284991436,0.20870918
0.6544214705246223,0.5873768109127488,0.20870918
0.5419000545101875,0.5450518824459659,0.32676125
0.5823804284863542,0.48256375681688574,0.32676125
0.6006857366504307,0.6054568035352313,0.32676125
0.6541304862105393,0.6423566699740556,0.6774948
0.6683597870957044,0.7052698841541133,0.6774948
0.637724121401526,0.7146924178473121,1.2391632
0.7080410138039898,0.5444495275705237,0.5946245
0.46999661595923337,0.4646402852608992,0.58658266
0.5107241784839788,0.4692031038018224,0.072010174
0.4777534780338918,0.4852712420843461,0.19160245
0.5090012031290567,0.46528269294637603,-0.026451513
0.5096443177269903,0.5626912963251732,-0.026451513
0.5209444560120235,0.4679034537078442,0.18648542
0.49264958617263016,0.4926782577823125,-0.34815872
0.8914791476815517,0.8227274109213142,1.2792834
0.6658466018179404,0.7723657684556419,1.2792834
0.7886461141284115,0.7822161997058581,1.2792834
0.852165170728594,0.7541828727325018,1.2792834
0.6033946811423654,0.6259104387076458,0.36559346
0.7677438131250729,0.6018661761718072,0.9747718
0.6149334781596206,0.6389594850697856,0.9747718
0.5080785295797812,0.4893712362506481,0.21020393
0.5906839110336375,0.5003595635391332,0.21020393
0.7087751418180034,0.7052677188989475,0.96533275
0.6743630653406544,0.764465967236471,0.96533275
0.6947349714547838,0.7490358915212696,0.5622598
0.7363080431191373,0.6697562802581042,0.5622598
0.5261451475356506,0.5542396585716062,0.19438767
0.5500157050938617,0.6064265829076885,0.08468801
0.45883457839203384,0.4835575193556132,-0.018341035
0.6943950212392722,0.7072110383540917,2.2494888
0.864863148861138,0.6859982999588397,2.2494888
0.8787995131393885,0.991328054872212,2.2494888
0.8352970552028349,0.8381129167360678,2.2494888
0.7267642781236592,0.7166410693325332,0.71285754
0.6067012732095409,0.617977481576353,0.71285754
0.6344607910941675,0.6579368837525389,1.1560805
0.6440703706636114,0.5646974835438952,0.34978676
0.7111692288961777,0.798649620789061,0.7654326
0.5053008224731972,0.49437123598766836,0.13777713
0.9725046917122914,0.9710632281030686,1.8987645
1.0872530805224168,1.0179953639864818,1.8987645
0.6051648472754031,0.5061561439492912,0.32899997
0.4767389034182509,0.611073315365602,-0.17867737
0.8757746730981157,0.7831146074658621,1.13896
0.7659735036402756,0.7347404030800565,1.13896
0.7088160273779475,0.7832687490796142,1.13896
0.7235629739694328,0.924240806935548,1.13896
0.7824490774716089,0.7949917025445301,1.13896
0.6811410235768329,0.7418769158256512,1.13896
0.6376769951926868,0.7190239651131256,1.13896
0.7574787594529957,0.8155955132727039,1.13896
0.8935702277837921,0.7278748801242795,1.13896
0.8100557889693137,0.8433888387779391,1.13896
0.5069971856429696,0.5621550829403343,0.07646907
0.5984529916696769,0.42949021083201994,0.19782622
0.5580403250553212,0.4643766135816564,0.6547355
0.7359208783056155,0.8456697075447958,1.6142619
0.9561119870795788,0.759672024543045,1.6142619
1.0341682099420504,0.9505123136915834,1.6142619
1.0490047180123727,0.8604829812947672,1.6142619
0.7050938272150813,0.6599846819449603,0.86169565
0.6241175345713508,0.6126679385047388,0.86169565
0.6114878439928292,0.5677332466918977,0.69678694
0.922550630875024,0.819281943528378,2.1939256
0.7343120555463272,0.6316776581178001,1.1574926
0.5793423497933764,0.4749678608507544,0.1380745
0.6257811636236346,0.6814355345768576,0.56924033
0.43477744384537487,0.4393951487998258,-0.13809046
1.0126656540738492,0.8440523670571297,2.0768313
0.43020168024838756,0.5924303841952924,2.0768313
1.1192631104939665,0.853663692459909,2.0768313
0.9924343696447564,1.0860513393202098,2.0768313
0.9703309230175298,1.0737582739879648,2.0768313
0.9770876289956478,1.0270664131546712,0.01149591
0.86420078867981,1.3233012777179085,2.0768313
0.5127002028995911,0.4845088139617811,0.15106688
0.552965878176784,0.6016395150612508,0.13668187
0.5568374160224605,0.6477049927575707,0.37215805
0.5240095242768054,0.5307098502099389,0.37215805
0.5951475848836455,0.5171590145121008,0.22063747
0.5024389087133655,0.5244734943680784,-0.099862345
0.6855062337573689,0.6449645758790393,0.46900737
0.5898801427016245,0.7400640754723705,0.24631657
0.6169965860740266,0.596548933804018,0.6054928
0.6746735768436671,0.5809226032645676,0.60808504
0.523031094914015,0.5152328574156708,0.15354897
0.4580786349314922,0.4998291835358241,0.2163703
0.5773477242177193,0.5340955024037054,0.020563819
0.5263100219161587,0.5890562957038323,0.26997605
0.503579007249215,0.5012009920814183,0.26997605
0.4919333981975123,0.5188179025174957,0.041696914
0.6437267648889443,0.5834372547669145,0.4859946
0.4903724533385758,0.4645965865054389,-0.06821257
0.9306946801588702,0.8624775995071113,1.2021698
0.7532392204424702,0.7944576443934205,0.45582697
0.6413830629267478,0.6898827946837214,1.2021698
0.7938421511917221,0.8355750844933135,1.2021698
0.7335188203869553,0.8253367758772254,1.2021698
0.7109548506685105,0.8040323296245673,1.2021698
0.7189427651700663,0.8012516459054934,1.2021698
0.39601242024890765,0.5297358754670566,0.049234573
0.9214434358097363,0.8020945750454753,-0.15019609
0.9127417235584521,0.883615646821011,1.5724106
0.8148438627283555,0.8815903257472971,1.5724106
0.7823977827830244,0.8535137321281461,-0.15019609
0.8922666505191014,0.906117992017705,-0.031121705
0.8324725078815742,0.8601669530441295,1.5724106
0.5946578373137513,0.5871153466239922,0.3563911
0.6274362404147601,0.43169118215842955,0.3359121
0.6145579331796989,0.5254405036119346,0.2998898
0.5159235936360463,0.48576090739428907,0.4360692
0.5635558066101153,0.5663341198218238,0.6243492
0.648221379761357,0.6542830740972435,0.6243492
0.5003544543191731,0.47559194734949983,-0.020812174
0.5505426895102833,0.6774183767708046,0.8860847
0.5311003825152286,0.43915383704854094,0.024741895
0.5125236363055934,0.5208572341209982,0.024741895
0.5226922163252792,0.5232391122784369,0.15846288
0.5350889530375392,0.554223258074629,1.5663313
0.5933956090221366,0.5441286960684982,0.42240638
0.5200692977090878,0.41494350592316553,-0.14863019
0.5062655126785622,0.5159472588225339,0.41441953
0.5387144255596495,0.5533143444023431,0.41441953
0.6375749339703289,0.6106757499480804,0.41441953
0.8044599932750365,0.8190831708191036,1.4936235
0.7838673493078607,0.8471915756667944,1.4936235
0.6109217562210189,0.5524825346641128,0.23604015
0.5526103483235008,0.5259644813877231,0.23604015
0.6322012429882793,0.7167829116186102,0.38072833
0.5516014407114075,0.5529769928459686,0.38072833
1.094833364118426,1.1976453255775867,2.280751
1.0296124919648788,1.1914000991672549,2.280751
0.9303289533940904,1.0302698186590553,2.280751
1.070524673117128,1.0363266519159633,2.280751
1.0215086317964457,0.9120718976842211,2.280751
1.0573770445914714,0.7300273614860355,2.280751
1.3110307053076204,1.4054207435151909,2.280751
1.1760814056551436,1.201266616900569,2.280751
0.888372475871205,0.8407007717112007,2.280751
0.9701361673167413,1.0290084143908436,2.280751
1.2102702004698247,1.0811957885888466,2.280751
0.8724956210530056,0.9155317142421147,2.280751
0.9542664020097553,1.003458124693644,2.280751
0.7991633176834676,0.716327889192446,0.83189183
0.6187433765613065,0.6670710580091246,-0.20716847
0.6123686569879904,0.6408193401565285,-0.18363339
0.4762449033051557,0.477412593280416,0.07550983
0.45488932616941363,0.5477937267618683,0.14042605
0.5008247508158871,0.517483579858382,0.14042605
0.5270820710763142,0.6268594539555542,0.58541703
0.5569455683220661,0.6385822564814749,0.58541703
0.7182848483715002,0.7448398236156369,1.1542447
0.6247047672982035,0.7640165541544727,1.1542447
0.7955246699926104,0.7671140235123225,1.1542447
0.7861617411383538,0.7674395895748856,1.1542447
0.6048784367707079,0.8459291398567141,1.1542447
0.8213087411098522,0.7595394713959303,0.96224296
0.7021500332703017,0.6801606535166901,0.87196755
0.6116565464508442,0.7572225991492948,0.87196755
0.6944739076793525,0.6437811187682189,0.87196755
0.6964546810772754,0.7342004440221214,0.87196755
0.6375865012554102,0.5690107980726925,0.87196755
0.600637225959637,0.5912418577151711,0.64175534
0.5834605529677023,0.6280834081797366,0.64175534
0.5244468181792341,0.4706762607987777,-0.096271515
0.521651708403333,0.5782895584937978,0.27400458
0.6333166117662501,0.687772142827571,0.89452237
0.5432801353178407,0.5716756069453367,0.35653356
0.508649174235133,0.5472548757146101,0.96647954
0.603337277412831,0.6082729231356094,0.70181775
0.5042213312873541,0.5010951355749537,0.21564615
0.8947528060623129,0.8387392858849058,1.4015921
0.7644368273032436,0.7864858457166132,1.4015921
0.7921871598400643,0.7075068880797165,1.4015921
0.7580554558846607,0.9007879704158159,1.4015921
0.8237321288155709,0.8250494364153071,1.4015921
0.9921907142057701,0.8659796051243169,1.4015921
0.7523442619713246,0.8016834666981868,1.4015921
0.586254554946478,0.5939402050297069,0.2810031
0.49979126604699076,0.5427103878340673,0.19895963
0.48303661555947597,0.4266567431999194,0.19895963
0.6023026143922197,0.671690355912747,0.08204227
0.5456298220451576,0.5486565631631958,0.35117385
0.6613775099918615,0.6357636874246354,0.5342936
0.6711036747778517,0.6422039467848059,0.5342936
0.5429503880806996,0.5422743251096832,0.52745813
0.4599967812394371,0.7733306233660984,0.78482705
0.673830071077397,0.7177438231626113,0.78482705
0.8278494428375492,0.914710071298933,1.4194162
0.8075183559909538,0.9753135843097038,1.4194162
0.6408199466890951,0.6557881471419037,0.41307223
0.7346472227909663,0.7874113399491756,0.62707305
0.46716069974561036,0.5996376163488578,0.40432647
0.501448992965638,0.5444816335908064,0.44585258
0.6373388176082415,0.6265785806457393,0.2876985
0.512140722880059,0.4708928214985596,0.11007224
0.6378760674200129,0.5909164962585648,0.3962836
0.6874772541242217,0.7531893248170595,0.7529836
0.7019109276211171,0.5990886398624565,0.71506155
0.6417688718344069,0.5773460156941034,0.3913204
0.7816752323913034,0.7690407949357765,-0.13365845
0.7160976949862892,0.7501614277387693,0.9216724
0.6612482895231632,0.7522692508263071,0.9216724
0.7591140495705945,0.6264223539293355,0.9216724
0.43463656116857813,0.7850476435590501,0.9216724
0.48693546305131663,0.6182070564933607,0.54734033
0.6341313588401264,0.6983480675112568,0.6063105
0.578246063614696,0.6685795305501003,0.6063105
0.5335833326749841,0.591065201373125,-0.035716396
0.5088919090444314,0.4791098984850771,0.061913263
0.973120696468287,1.109999775717785,2.2392387
1.1247570825069224,1.1214537718119695,2.2392387
0.8259239209508242,1.260435865605966,2.2392387
1.2291396824362348,0.9021448578424529,-0.09889264
1.0739801716764652,0.9112814263884782,2.2392387
0.8653085911213939,1.1119655022200312,2.2392387
0.9876436385704914,1.1144493243428821,2.2392387
1.0789014795739453,1.077509363324225,2.2392387
0.8816962627945825,1.149802478675083,2.2392387
1.0599276434927185,0.9973639103212862,2.2392387
1.224094977481038,1.0023776603892756,2.2392387
1.1801193393510885,1.1805131027572129,2.2392387
0.7092573178455763,0.6992084709710792,1.1162199
0.5168352504456227,0.6312401993282635,0.13554516
0.6670569524340693,0.4899448084119038,0.13554516
0.6065568579121409,0.5364642782667168,0.30270216
0.6388542165455239,0.6216142090995935,0.7051015
0.6101518532419095,0.6706034591934803,0.7051015
0.6416368615687623,0.6265991936040092,0.7051015
0.6403879609575329,0.5999601568313064,0.96224296
0.4951554714497152,0.4852489278892764,0.34516728
0.6176559557746968,0.584784814816053,0.13365436
0.5855244442551808,0.7174033410400488,0.13365436
0.5529837489605833,0.6242215814766248,0.13365436
0.488281627600889,0.4542065606150596,0.25423747
0.6824399148185258,0.7523324700812342,0.6457736
0.7456658337301779,0.7208194450698008,1.1560805
0.8338465957902592,0.8519553733387032,1.1560805
0.6628216620920008,0.752676952600102,0.7304175
0.6310193749955879,0.6553138602427467,0.7304175
0.5607803081694495,0.6772882131838677,0.7304175
0.5056196190483198,0.5355612449028595,1.2477969
0.569196093226272,0.5572530184160414,0.05035441
0.5186461685820999,0.5368184967967967,0.13457498
0.715347041478945,0.8166762224070097,1.4168762
0.7342674309605516,0.6660898383741861,1.4168762
0.7352799463746842,0.8134749402377554,1.4168762
0.763365276499433,0.6691197931568937,1.4168762
0.6444788030762906,0.7286015468456603,1.4168762
0.809508496837563,0.7311235537851016,1.4168762
0.6890527041757474,0.6883631166337247,0.6858351
0.6903303129947725,0.7786707899671608,0.6858351
0.6112814315567932,0.583597584652834,1.0875922
0.5598065362623477,0.5984957514708926,1.0875922
0.5688457573713389,0.5698997748482889,0.3332855
0.6215916351185026,0.5555114983906634,0.3332855
0.5159873383646368,0.5339108973500073,0.308475
0.5264634768141166,0.5888325243337779,0.308475
0.5350267720089095,0.5597993718038059,0.308475
0.5793431513737126,0.5519733440872769,0.12892444
0.7025341423552178,0.7204581741532089,-0.029520715
0.7884189476649794,0.7205136037301262,1.0010124
0.7733792672987788,0.8634584598713911,-0.029520715
0.5537002557752069,0.6684072379497582,0.69678694
0.6016187291821944,0.6265787221017137,0.69678694
0.5190235756749702,0.520269340852697,0.07917756
0.55488002197719,0.554480198251687,0.47653818
0.5740538190850628,0.5405709866039037,0.47653818
0.607961722340481,0.5047403474377316,0.47653818
0.44586343756272023,0.6103616277092241,0.688211
0.6177848783421,0.5663073282570164,0.688211
0.5970818692921012,0.624326406720999,0.688211
0.48355106804723835,0.5014632586364456,0.14919336
0.5034791959804843,0.463675288693049,0.14919336
0.5302595032443926,0.45247378024246243,-0.10318188
0.6501061895546876,0.48110851325745047,0.4387286
0.43659277589928686,0.5108562626528889,0.19306529
0.4866918356953269,0.49191122005120214,0.19306529
0.6877731332793228,0.598390132335545,0.48803702
0.5935683770445489,0.5185775620196154,0.32174528
0.6257899363337496,0.5824923230084336,0.32174528
0.7716110101055875,0.7072246586799714,1.4845839
0.7584715596505123,0.609964853604914,0.919155
0.7102733257451002,0.7626335257690021,0.919155
0.7002711343087935,0.7581792881183944,1.4845839
0.7604538275113034,0.7731830522443335,1.1439878
0.7190280419942424,0.7737218563871425,1.1439878
0.4386022825636334,0.5075100333902048,-0.0042543686
0.5552433156782685,0.564603782649597,0.47202742
