predicted_energy_original,predicted_energy_improved,true_energy
0.7341253425998506,0.8733097416556089,1.3057839
0.8273175934371149,0.8972023842495993,0.31304914
0.778214790527393,0.7203778148857511,1.3057839
0.7225171182585265,0.9210688795915708,1.3057839
0.661797813529434,0.7506810278829594,1.0821016
0.6540999655170496,0.7181714611421839,0.4433431
0.6657504972452252,0.7325136946161093,1.0821016
0.5202730020572974,0.5175391709149362,-0.35541713
0.569493384410788,0.5643928049375103,0.22404037
0.7340936173164964,0.4986018581700948,0.49015886
0.615469359494588,0.5166076685083099,0.102571756
0.5139636200850292,0.5293479994451668,0.102571756
0.5305955743686072,0.49956659029731754,1.0434835
0.5320967280234234,0.5148132333894818,0.13475002
0.5101259263032446,0.5436300007484172,0.13475002
0.5931781484141948,0.752790347648667,1.073341
0.7161297578375403,0.6833254955683814,1.073341
0.6824088263973906,0.6729516218542403,0.6514594
0.7146792710749643,0.7548556737495821,0.6514594
0.6206260755080341,0.6263821699747368,1.073341
0.7919527000440376,0.7064231062608438,1.073341
0.8378731185566175,1.017490001993749,1.615864
0.6964242605813457,0.9361409166311284,1.615864
1.0837693422729882,0.8511399462187281,1.615864
0.7286138685600497,0.8689589935374875,1.615864
0.8971177663205264,0.7752057038722513,1.615864
0.7829832989619233,0.8553185259142845,1.615864
1.021235691405479,0.8936585862630225,1.615864
0.5931826151470745,0.5659860014817273,0.21044815
0.6838379034265661,0.6841163183517328,0.71408683
0.6226389327157393,0.5722802570477945,0.5930836
0.5551253800632987,0.5596445523516316,0.71408683
0.49310684475573074,0.619541902267904,0.5930836
0.6157585156215687,0.5241097404103647,0.37030172
0.6357422243484039,0.6628178607626485,0.37030172
0.6147731162393495,0.5657414359114822,0.5467258
0.6904747489216418,0.585385578564914,0.5467258
0.5482067528943838,0.577078085758398,0.5467258
0.6656714132418678,0.7521106388160703,1.1443133
0.6211582440741796,0.6758405202794172,1.1443133
0.5919829027672359,0.8745401611581415,1.1443133
0.5436509637210255,0.5302765927212326,0.22596791
0.488412377210567,0.5512276056139469,0.22750163
0.8279762938292154,0.845779717372786,0.5715213
0.8352271817150755,0.9384964982481601,1.668844
0.7481458862709731,0.8548247121756273,0.027209654
0.9648364968816637,1.0473624242739838,1.668844
0.9947607012143435,0.9848194971152037,1.668844
0.5335189996165091,0.56524794790594,0.42006955
0.6449209941708103,0.6467797090635128,0.7274779
0.6132626345898425,0.598721990562645,0.7274779
0.47284440842413916,0.45204561284733585,-0.2893004
0.47170938667838175,0.4647694901014762,-0.029035702
0.4435968459430631,0.568089732754117,0.61774564
0.651653947466807,0.538566727151597,0.31623513
0.5744560366007324,0.6057336313043797,0.70574605
0.6327130758773124,0.6210381907304261,0.70574605
0.6077845183918736,0.647651534799671,0.70574605
0.5828751808012307,0.6027859364790888,0.52644104
0.5723631892004148,0.589227577662066,0.4344725
0.5932118695355444,0.5218346513495485,0.4344725
0.5015085673073539,0.4324501222315241,-0.035623264
0.784804141293693,0.809074841270683,1.2122508
0.6940774381601843,0.6340216152914538,1.2122508
0.7917320143512111,0.6298869676704637,1.2122508
0.5862829502617521,0.4237200679711414,-0.18165603
0.5828847029485009,0.5554133955240064,0.22631028
0.7408190948549433,0.6983463664145206,0.9093606
0.7618131839389849,0.7010526000914343,0.9093606
0.47394580005287545,0.39427685528572853,0.16305478
0.523401864909609,0.42634235542073223,-0.35233247
0.4431472785992179,0.3531548218831975,0.16305478
0.545370093140592,0.6076365042622393,0.8124738
0.6198683282049706,0.6758317984457204,0.42964733
0.628909066459858,0.9485622731762582,1.391128
0.785929950237648,0.8180015884312832,1.391128
0.7898212323175435,0.84932084355425,1.391128
0.8877962477570005,0.7893606401119109,1.391128
0.7801159969674767,0.8233370357477806,1.391128
0.9798766098786187,0.7158314795405644,1.391128
0.6133816308764429,0.8906797463592426,1.391128
0.9529435129545315,1.0272883731216205,-0.03135614
0.7392789546634527,0.6853862314712161,-0.13792329
0.6701024749338004,0.7166805366746727,1.0509409
0.7259469153920651,0.7187484497451653,1.0509409
0.7593518784109989,0.7786470729930344,1.0509409
0.5382218968357775,0.5324163582833598,-0.043336045
0.5950587545860774,0.9239383396402797,1.3051405
0.7659957972082273,0.8545406438912229,1.3051405
0.8027241261097362,0.7569549262539571,1.3051405
0.5530356231630635,0.4820188213368248,0.20084766
0.6823653192064157,0.8067984290721371,1.0231861
0.5840073492505251,0.5999179118240928,0.39209425
0.6247788442685696,0.6341833029948052,0.6324879
0.47913988017451903,0.5107797934325466,0.15555547
0.6948979315508563,0.6458606345696963,0.12976883
0.7673054365039362,0.5824410935491918,0.6193657
0.5854118149619885,0.5348391735234672,-0.19318508
0.6395300337153678,0.5610870246126919,0.15503253
0.5729080402363028,0.6202361931530306,1.6780535
0.5869785156444384,0.5435374979315135,0.3261787
0.6431161898443801,0.6187987941507543,0.7983471
0.715899912366876,0.7439539540829867,0.7983471
0.5182737613185222,0.49226157650832353,0.1071261
0.5182854810812427,0.477327694079159,-0.22214441
0.5258950085297626,0.5265003077151582,0.048988413
0.5229310928551172,0.5365679376074156,0.24251159
0.49198249968992436,0.5489032491288184,0.24251159
0.540094155798256,0.5760251726353032,0.26279792
0.7366974970164755,0.7382471848064568,1.0516562
0.8021559501766848,0.8139355143955995,1.0516562
0.7293990346954348,0.5947321845323705,0.92912054
0.829820386274296,0.9062884133395488,1.1565509
0.8974780868910509,0.7152397663939323,1.1565509
0.913936295441246,0.7739615036963374,1.1565509
0.6616839532657957,0.6432573910239017,0.62536883
0.5018895494623631,0.5327276340147291,0.11464361
0.6458443949395472,0.6364396582778452,0.5932683
0.6828039554329254,0.6728545660982096,0.78452957
0.7127794667915675,0.7111995426702095,0.79424316
0.6018235512503453,0.782728829959466,0.78452957
0.624759435848607,0.7068726004967862,0.78452957
0.9643822575268459,1.0736980623664278,0.8347558
0.9161628978569022,1.0005038684009595,0.8347558
1.1866011452714154,0.9164501591528,1.8554906
1.0067279698226377,0.9557454669010628,0.8347558
0.9430246453606729,0.9437185692731865,1.8554906
0.8344118169634619,0.8724307051804238,0.8347558
0.7179975892087689,0.8766083476320773,1.8554906
1.091571023500763,0.9943830785856989,1.8554906
0.7552183313798719,0.7872480520879566,1.3056028
0.853508920972619,0.8323609932153213,1.3056028
0.7961780227751071,0.8297960590357583,1.3056028
0.7293336598801462,0.7614903362458368,1.3056028
0.7128442722429161,0.7112350955752731,0.68329
0.6270382247674537,0.5999561603951169,0.18202983
0.5489882737636361,0.7215759066509312,0.68329
0.7413597935864572,0.5532585081912702,0.1368289
0.5565986480566,0.5108244926410178,0.1368289
0.515381868687785,0.5244407538880459,0.1368289
0.49141462187185087,0.4638546658856134,0.1368289
0.733490883193716,0.7526346036292773,0.8823081
0.9222139852266341,0.7820455042201808,1.2843435
0.7638392684220447,0.6301075899690074,-0.09185889
0.7688890662743919,0.7197292241193861,1.2843435
0.7165959275083512,0.72084085153386,1.2843435
0.7076526024188577,0.7760747804871686,0.8823081
0.6467576868776138,0.7169550271012294,0.8569736
0.8030708168464245,0.6313955512020203,-0.20989874
0.4519016308707675,0.5237426340849927,0.14613746
0.5879720517509497,0.5219884959294369,-0.06314178
0.712043822697469,0.7276717697437256,1.0260715
0.7114978608693746,0.566676784236889,1.0260715
0.6736454695106437,0.5314945260433658,0.341609
0.626761323341529,0.5386890899085269,0.41143283
0.5873492976331931,0.5141095683564417,0.55634856
0.4782314247831028,0.49607184643163765,0.07112225
0.787482250943947,0.7594721116210551,1.4048635
0.9203264050977688,0.8724916793167748,-0.4338153
0.7584949167009662,0.9418926169865762,-0.42811212
0.8395459069215184,0.8026396647607345,1.4048635
0.8327818089464855,0.7798990061596767,1.5476124
0.6948456224781774,0.7476942097849126,1.5476124
0.7047982805941981,0.7039626141243869,1.5476124
0.8169314346313011,0.8391356242027522,1.5476124
0.8676846927109327,0.8001597746813847,1.5476124
0.9755243536663553,0.7847733951074944,1.5476124
0.8036611428714368,0.8947394515306338,1.5476124
0.7397272418680959,0.9407399900535358,1.5476124
0.6098167954943863,0.5928872264886385,0.2042134
0.4974631411332639,0.4706682220855502,-0.12382411
0.49519244279598024,0.5672049791485198,0.027209654
0.5062975570448723,0.4952320296306004,0.027209654
0.747401747143139,0.8456373041091633,1.5335714
0.8417322559077769,0.892997826316564,1.5335714
0.7793638538049343,0.8906227916758734,1.5335714
0.9096492089006413,0.8686901209928948,1.5335714
0.8028802503375713,0.8078548435330742,1.5335714
0.5720838498185048,0.6903705559087809,0.4519148
0.5383410279778973,0.5383331414193975,0.4519148
0.47954763710604,0.4740676687540572,0.21439686
0.6365410380324427,0.6843496914251679,0.5686139
0.6670184829142041,0.6632354381394419,0.5686139
0.5029501058793645,0.4930440635712219,0.0044383793
0.5315901349699748,0.509222816498497,0.31334615
0.5547783065730516,0.6065742529493002,0.31334615
0.46554810574027605,0.5230489441765298,0.1362715
0.5054713814710345,0.539346413915713,-0.17460676
0.6770108238238353,0.62867990826111,0.8342686
0.5134876908788998,0.4997341662977969,0.1299429
0.6888018723278081,0.4776149538022775,-0.025783906
0.5155573875072311,0.547139393259486,0.08286137
0.6985369564778895,0.7313285799109105,0.8201074
0.6757327353610485,0.6600880443551254,0.8201074
0.7401869332382789,0.7571188830928605,0.8201074
0.7073142994113922,0.6336577039518225,0.8201074
0.4850886833758938,0.5483489173984128,0.37746745
0.6075248649423373,0.5002260337565569,0.19511251
0.5613313945472904,0.43542041379300295,0.49204096
0.4965806427705883,0.5484713845618217,0.49204096
0.8324583894333654,0.5611356330237207,-0.045511167
0.5574479180032577,0.514097362731383,0.49204096
0.5302698024398078,0.5187844200405303,0.28226686
0.4861236866653515,0.4316442503633888,0.020015333
0.761942457134188,0.6175083688927343,0.70630264
0.5232382135241267,0.7102010565797039,0.70630264
0.5506087413387649,0.5661519569314281,0.18278743
0.5846190242008392,0.4970597394132498,-0.10813556
0.48276342597304844,0.47868066707278617,0.046411768
0.513883858265796,0.3333404452548087,0.35712636
0.5724992096303753,0.5382697072789454,-0.08326075
0.6221439052773234,0.6373614070446654,0.2577454
0.6575579951861157,0.6218350458131441,0.2577454
0.515695394648847,0.5258472398719808,-0.08368279
0.5473985175021331,0.535903414147004,0.20340262
0.498264192472465,0.44522997198833975,0.0909767
0.5536251187561255,0.5938284615256745,-0.06314178
0.6303731561834683,0.5577909549396902,0.14591146
1.038016757985347,1.1261362645774946,1.7996958
0.8304447564177373,0.9037719190206707,1.7996958
1.0341804580711418,1.011589923208804,1.7996958
1.086028408744399,0.9792049866099086,1.7996958
0.8676010808457657,0.8141283820632178,1.7996958
0.8607517453376945,0.9107480016678638,1.7996958
0.8487056899540733,0.9901606142228013,1.7996958
0.8879470231564844,0.9945355947145367,1.7996958
0.7738032809960895,0.7874541481912836,1.3152273
0.8640884536345421,0.7445028702563055,1.3152273
0.7689656401037316,0.8384608475660936,1.3152273
0.840568052204045,0.7865540573781687,1.3152273
0.7763966318720427,0.737984522945261,1.3152273
0.6455422241456461,0.8762632772766513,0.61468184
0.48680973315387643,0.6411726493611002,0.61468184
0.6786230969149252,0.7988051729067438,2.1432946
0.7447682202326117,0.6116416951155786,2.1432946
0.6417002650905342,0.7321990706966998,2.1432946
0.4502351396033895,0.4602550316625052,0.05899503
0.5603979140948672,0.5590042231447169,0.3057234
0.50351424310254,0.47867384079973696,0.37490073
0.5789946074482223,0.5172795290235337,0.70016396
0.5601499976190741,0.5941092900407308,0.3744524
0.5333248018838646,0.5896755901065146,0.4728996
0.6131831573626108,0.6283481979338676,0.40146506
0.6123702031322054,0.591343080618827,0.21044815
0.6449432570909626,0.5187216248783862,1.0163819
0.5478342429398232,0.5754420756366664,0.35884956
0.8655747728009412,0.6890537608729081,0.6966426
0.596961262620307,0.7951152171690704,0.6966426
0.5993662688389256,0.6780784041726678,0.5130685
0.6062331176028347,0.7016733996434232,0.6966426
0.5529204156087054,0.6861698805526445,0.6966426
0.5602041619968111,0.5175678945217356,0.98357475
0.563202644548167,0.554085772621695,0.3200609
0.5166407012909224,0.5358034727207559,0.3200609
0.581741531636042,0.5900494445157387,0.7004619
0.5776593636373798,0.5513152128563374,0.22312856
0.5337534843250057,0.556217958839655,0.22312856
1.007352612843997,1.037430297588608,1.8420421
1.0373423964440283,0.9458514463545749,-0.22382003
0.8507901990430276,0.8872806207328185,0.26810473
1.0781973043242588,0.879273956636447,1.8420421
1.0164922074349485,1.0287872548371204,1.8420421
1.0326891904977171,0.9543588035876045,1.8420421
0.9161958487918946,0.8542094471356213,0.24011931
0.9428921154482482,1.0045973479387684,1.8420421
0.9354170644950193,0.820686974530812,1.8420421
1.1733768425076485,0.7931023134343682,1.8420421
0.8394292737529507,0.8797990973699158,1.8420421
0.776043090362165,0.8715754651285772,1.8420421
0.8298189737553001,0.9440635757247124,1.8420421
0.5350753391294526,0.5969142422068436,0.29129225
0.5374539176680954,0.5694492373178955,0.29129225
0.5523912198805218,0.5607478835524091,0.017354788
0.6600176656105621,0.4573446563703794,0.40767252
0.7651361586488739,0.5605421837647319,-0.008407124
0.6087581266716325,0.5896030099907877,0.40767252
0.462951862946764,0.48052662835732624,0.62392557
0.49181324606879606,0.5929942598715634,0.044431265
0.9360085237340744,0.9360764614033447,1.744264
0.7811708538442791,0.9388314182016647,1.744264
1.0667724140403374,1.0595246052770242,1.744264
0.8947609735090536,0.9946877058247015,1.744264
0.8497873866127524,0.9280437962412286,1.744264
0.9208450330575605,1.0819999349999476,1.744264
0.8444417410563354,0.923983654118804,1.744264
0.9805953539352872,0.947417092100435,1.744264
0.8232537981035164,0.7667798422207514,1.744264
0.6012555454770763,0.5528930546537167,0.3794888
0.9525305205425515,0.8036104683286142,-0.10325684
0.810664183313588,0.8000890634939136,1.2164307
0.6246053127641705,0.5632700306542876,0.554598
0.6133510914926363,0.6541790004404127,0.554598
0.6844348561049688,0.6397006169662792,0.554598
0.6113629292726528,0.8071511303512915,0.79424316
0.589140024374124,0.6759257629845333,0.79424316
0.803191247651706,0.6047630966941802,0.79424316
0.6537137786875588,0.7350699365322796,0.79424316
0.7028126570149328,0.7297109930978277,0.79424316
0.6575902787398189,0.6157092421917596,0.78455836
0.6748126940895937,0.6634794357019888,0.78455836
0.49216785297285004,0.5081831614266367,-0.1691367
0.5814820950187579,0.6200636752292489,0.7073661
0.6950540674270121,0.5873692376387294,0.7073661
0.5555651101938904,0.49118245107853736,0.08230364
0.5768688035635886,0.5111598728295845,0.22208944
0.504704875033225,0.5114339601390904,0.013845795
0.5849951366335,0.6470284256060815,0.18202983
0.6214398311327339,0.6820990431773514,0.18202983
0.5614876598962395,0.5545813976244173,0.34849507
0.569480006553634,0.6005630664077543,0.34849507
0.5294792548100491,0.5754251382470984,0.34849507
0.5421055692838359,0.48849885274955096,-0.115807235
0.49068741601826477,0.5533383539178657,-0.08761136
0.46206145749115723,0.48693546271321886,-0.086679846
0.4945196851378073,0.48857279730912534,0.3086933
0.4929897762388854,0.5258901444850391,0.11352829
0.6062232862686969,0.6233129253231876,0.8814542
0.6043886231137309,0.6565677645000829,0.65003
0.551817874628504,0.6983532743101173,0.65003
0.6819216104929945,0.681668175086825,0.65003
0.5983164452635666,0.520069718756368,0.29600674
0.5168032278183056,0.46472853009837434,0.83579385
0.46377235544848844,0.44040623135441537,0.29600674
0.6326706486462023,0.5663119523629024,-0.25903076
0.6108614437695059,0.7706950765791745,1.6780535
0.5136095008146966,0.7328404226408395,1.3560293
0.5770882465231584,0.6113186120088614,0.5023266
0.5751236655769207,0.5365502588358113,-0.0927323
0.5397562662644808,0.5928275711899178,-0.0927323
0.5271748906017739,0.4952473703533865,0.12310398
0.4480855198869284,0.5792389495386522,0.19172582
0.535698013259159,0.47137407821716865,0.19172582
0.7059750678935318,0.708624127293122,0.22140875
0.7151707451873887,0.6302706493783632,0.65729356
0.5916596362428757,0.507807299183883,0.28054366
0.6897037422530234,0.5225181826378211,-0.28347775
0.5272117710032769,0.5048294467566761,0.33069307
0.5194769739929525,0.5505817158720099,0.24512053
0.7829133399337471,0.588598237168937,0.2482231
0.611173935369933,0.6644831724379039,0.58527386
0.603262826229777,0.5392111687010059,0.58527386
0.5934319091790256,0.5584493494239626,0.58527386
0.6043409762411946,0.4800037042408202,0.3369793
0.6538941203149129,0.5176699680321966,0.3369793
